attendance_id,student_id,school_id,date,status
43559,167,3,2021-11-23,0.0
43560,167,3,2021-11-24,1.0
43561,167,3,2021-11-25,1.0
43562,167,3,2021-11-26,0.0
43563,167,3,2021-11-29,0.0
43564,167,3,2021-11-30,1.0
43565,167,3,2021-12-01,0.0
43566,167,3,2021-12-02,1.0
43567,167,3,2021-12-03,0.0
43568,167,3,2021-12-06,1.0
43569,167,3,2021-12-07,0.0
43570,167,3,2021-12-08,1.0
43571,167,3,2021-12-09,1.0
43572,167,3,2021-12-10,0.0
43573,167,3,2021-12-13,1.0
43574,167,3,2021-12-14,0.0
43575,167,3,2021-12-15,0.0
43576,167,3,2021-12-16,1.0
43577,167,3,2021-12-17,0.0
43578,167,3,2021-12-20,0.0
43579,167,3,2021-12-21,0.0
43580,167,3,2021-12-22,1.0
43581,167,3,2021-12-23,1.0
43582,167,3,2021-12-24,0.0
43583,167,3,2021-12-27,
43584,167,3,2021-12-28,0.0
43585,167,3,2021-12-29,1.0
43586,167,3,2021-12-30,0.0
43587,167,3,2021-12-31,1.0
43588,168,3,2021-01-01,1.0
43589,168,3,2021-01-04,1.0
43590,168,3,2021-01-05,0.0
43591,168,3,2021-01-06,0.0
43592,168,3,2021-01-07,0.0
43593,168,3,2021-01-08,1.0
43594,168,3,2021-01-11,0.0
43595,168,3,2021-01-12,1.0
43596,168,3,2021-01-13,0.0
43597,168,3,2021-01-14,1.0
43598,168,3,2021-01-15,0.0
43599,168,3,2021-01-18,1.0
43600,168,3,2021-01-19,1.0
43601,168,3,2021-01-20,1.0
43602,168,3,2021-01-21,1.0
43603,168,3,2021-01-22,0.0
43604,168,3,2021-01-25,0.0
43605,168,3,2021-01-26,0.0
43606,168,3,2021-01-27,0.0
43607,168,3,2021-01-28,1.0
43608,168,3,2021-01-29,1.0
43609,168,3,2021-02-01,1.0
43610,168,3,2021-02-02,0.0
43611,168,3,2021-02-03,1.0
43612,168,3,2021-02-04,1.0
43613,168,3,2021-02-05,0.0
43614,168,3,2021-02-08,0.0
43615,168,3,2021-02-09,1.0
43616,168,3,2021-02-10,0.0
43617,168,3,2021-02-11,0.0
43618,168,3,2021-02-12,0.0
43619,168,3,2021-02-15,0.0
43620,168,3,2021-02-16,1.0
43621,168,3,2021-02-17,1.0
43622,168,3,2021-02-18,1.0
43623,168,3,2021-02-19,1.0
43624,168,3,2021-02-22,0.0
43625,168,3,2021-02-23,0.0
43626,168,3,2021-02-24,1.0
43627,168,3,2021-02-25,1.0
43628,168,3,2021-02-26,1.0
43629,168,3,2021-03-01,0.0
43630,168,3,2021-03-02,1.0
43631,168,3,2021-03-03,1.0
43632,168,3,2021-03-04,0.0
43633,168,3,2021-03-05,0.0
43634,168,3,2021-03-08,1.0
43635,168,3,2021-03-09,0.0
43636,168,3,2021-03-10,0.0
43637,168,3,2021-03-11,0.0
43638,168,3,2021-03-12,0.0
43639,168,3,2021-03-15,1.0
43640,168,3,2021-03-16,0.0
43641,168,3,2021-03-17,0.0
43642,168,3,2021-03-18,1.0
43643,168,3,2021-03-19,0.0
43644,168,3,2021-03-22,1.0
43645,168,3,2021-03-23,0.0
43646,168,3,2021-03-24,0.0
43647,168,3,2021-03-25,0.0
43648,168,3,2021-03-26,1.0
43649,168,3,2021-03-29,1.0
43650,168,3,2021-03-30,1.0
43651,168,3,2021-03-31,0.0
43652,168,3,2021-04-01,0.0
43653,168,3,2021-04-02,1.0
43654,168,3,2021-04-05,0.0
43655,168,3,2021-04-06,1.0
43656,168,3,2021-04-07,1.0
43657,168,3,2021-04-08,0.0
43658,168,3,2021-04-09,1.0
43659,168,3,2021-04-12,1.0
43660,168,3,2021-04-13,1.0
43661,168,3,2021-04-14,0.0
43662,168,3,2021-04-15,1.0
43663,168,3,2021-04-16,1.0
43664,168,3,2021-04-19,1.0
43665,168,3,2021-04-20,0.0
43666,168,3,2021-04-21,0.0
43667,168,3,2021-04-22,1.0
43668,168,3,2021-04-23,0.0
43669,168,3,2021-04-26,1.0
43670,168,3,2021-04-27,0.0
43671,168,3,2021-04-28,1.0
43672,168,3,2021-04-29,0.0
43673,168,3,2021-04-30,1.0
43674,168,3,2021-05-03,1.0
43675,168,3,2021-05-04,1.0
43676,168,3,2021-05-05,1.0
43677,168,3,2021-05-06,1.0
43678,168,3,2021-05-07,
43679,168,3,2021-05-10,1.0
43680,168,3,2021-05-11,0.0
43681,168,3,2021-05-12,
43682,168,3,2021-05-13,1.0
43683,168,3,2021-05-14,0.0
43684,168,3,2021-05-17,0.0
43685,168,3,2021-05-18,0.0
43686,168,3,2021-05-19,0.0
43687,168,3,2021-05-20,0.0
43688,168,3,2021-05-21,0.0
43689,168,3,2021-05-24,1.0
43690,168,3,2021-05-25,0.0
43691,168,3,2021-05-26,1.0
43692,168,3,2021-05-27,1.0
43693,168,3,2021-05-28,1.0
43694,168,3,2021-05-31,1.0
43695,168,3,2021-06-01,1.0
43696,168,3,2021-06-02,1.0
43697,168,3,2021-06-03,0.0
43698,168,3,2021-06-04,1.0
43699,168,3,2021-06-07,0.0
43700,168,3,2021-06-08,1.0
43701,168,3,2021-06-09,0.0
43702,168,3,2021-06-10,1.0
43703,168,3,2021-06-11,0.0
43704,168,3,2021-06-14,1.0
43705,168,3,2021-06-15,1.0
43706,168,3,2021-06-16,1.0
43707,168,3,2021-06-17,0.0
43708,168,3,2021-06-18,1.0
43709,168,3,2021-06-21,1.0
43710,168,3,2021-06-22,1.0
43711,168,3,2021-06-23,0.0
43712,168,3,2021-06-24,0.0
43713,168,3,2021-06-25,0.0
43714,168,3,2021-06-28,1.0
43715,168,3,2021-06-29,1.0
43716,168,3,2021-06-30,1.0
43717,168,3,2021-07-01,0.0
43718,168,3,2021-07-02,0.0
43719,168,3,2021-07-05,0.0
43720,168,3,2021-07-06,1.0
43721,168,3,2021-07-07,0.0
43722,168,3,2021-07-08,1.0
43723,168,3,2021-07-09,1.0
43724,168,3,2021-07-12,1.0
43725,168,3,2021-07-13,0.0
43726,168,3,2021-07-14,0.0
43727,168,3,2021-07-15,1.0
43728,168,3,2021-07-16,1.0
43729,168,3,2021-07-19,0.0
43730,168,3,2021-07-20,1.0
43731,168,3,2021-07-21,1.0
43732,168,3,2021-07-22,1.0
43733,168,3,2021-07-23,0.0
43734,168,3,2021-07-26,0.0
43735,168,3,2021-07-27,
43736,168,3,2021-07-28,1.0
43737,168,3,2021-07-29,1.0
43738,168,3,2021-07-30,1.0
43739,168,3,2021-08-02,1.0
43740,168,3,2021-08-03,0.0
43741,168,3,2021-08-04,
43742,168,3,2021-08-05,1.0
43743,168,3,2021-08-06,0.0
43744,168,3,2021-08-09,1.0
43745,168,3,2021-08-10,0.0
43746,168,3,2021-08-11,1.0
43747,168,3,2021-08-12,1.0
43748,168,3,2021-08-13,0.0
43749,168,3,2021-08-16,1.0
43750,168,3,2021-08-17,0.0
43751,168,3,2021-08-18,0.0
43752,168,3,2021-08-19,0.0
43753,168,3,2021-08-20,1.0
43754,168,3,2021-08-23,1.0
43755,168,3,2021-08-24,1.0
43756,168,3,2021-08-25,0.0
43757,168,3,2021-08-26,1.0
43758,168,3,2021-08-27,1.0
43759,168,3,2021-08-30,1.0
43760,168,3,2021-08-31,1.0
43761,168,3,2021-09-01,0.0
43762,168,3,2021-09-02,0.0
43763,168,3,2021-09-03,1.0
43764,168,3,2021-09-06,1.0
43765,168,3,2021-09-07,1.0
43766,168,3,2021-09-08,0.0
43767,168,3,2021-09-09,0.0
43768,168,3,2021-09-10,1.0
43769,168,3,2021-09-13,1.0
43770,168,3,2021-09-14,0.0
43771,168,3,2021-09-15,0.0
43772,168,3,2021-09-16,1.0
43773,168,3,2021-09-17,0.0
43774,168,3,2021-09-20,
43775,168,3,2021-09-21,1.0
43776,168,3,2021-09-22,0.0
43777,168,3,2021-09-23,0.0
43778,168,3,2021-09-24,0.0
43779,168,3,2021-09-27,0.0
43780,168,3,2021-09-28,1.0
43781,168,3,2021-09-29,1.0
43782,168,3,2021-09-30,1.0
43783,168,3,2021-10-01,1.0
43784,168,3,2021-10-04,0.0
43785,168,3,2021-10-05,0.0
43786,168,3,2021-10-06,0.0
43787,168,3,2021-10-07,0.0
43788,168,3,2021-10-08,0.0
43789,168,3,2021-10-11,0.0
43790,168,3,2021-10-12,0.0
43791,168,3,2021-10-13,1.0
43792,168,3,2021-10-14,0.0
43793,168,3,2021-10-15,0.0
43794,168,3,2021-10-18,1.0
43795,168,3,2021-10-19,1.0
43796,168,3,2021-10-20,0.0
43797,168,3,2021-10-21,0.0
43798,168,3,2021-10-22,0.0
43799,168,3,2021-10-25,1.0
43800,168,3,2021-10-26,1.0
43801,168,3,2021-10-27,1.0
43802,168,3,2021-10-28,1.0
43803,168,3,2021-10-29,0.0
43804,168,3,2021-11-01,1.0
43805,168,3,2021-11-02,0.0
43806,168,3,2021-11-03,0.0
43807,168,3,2021-11-04,0.0
43808,168,3,2021-11-05,1.0
43809,168,3,2021-11-08,1.0
43810,168,3,2021-11-09,1.0
43811,168,3,2021-11-10,1.0
43812,168,3,2021-11-11,0.0
43813,168,3,2021-11-12,0.0
43814,168,3,2021-11-15,0.0
43815,168,3,2021-11-16,1.0
43816,168,3,2021-11-17,1.0
43817,168,3,2021-11-18,0.0
43818,168,3,2021-11-19,0.0
43819,168,3,2021-11-22,0.0
43820,168,3,2021-11-23,0.0
43821,168,3,2021-11-24,1.0
43822,168,3,2021-11-25,1.0
43823,168,3,2021-11-26,1.0
43824,168,3,2021-11-29,0.0
43825,168,3,2021-11-30,1.0
43826,168,3,2021-12-01,1.0
43827,168,3,2021-12-02,0.0
43828,168,3,2021-12-03,1.0
43829,168,3,2021-12-06,0.0
43830,168,3,2021-12-07,1.0
43831,168,3,2021-12-08,1.0
43832,168,3,2021-12-09,0.0
43833,168,3,2021-12-10,1.0
43834,168,3,2021-12-13,1.0
43835,168,3,2021-12-14,1.0
43836,168,3,2021-12-15,0.0
43837,168,3,2021-12-16,1.0
43838,168,3,2021-12-17,1.0
43839,168,3,2021-12-20,0.0
43840,168,3,2021-12-21,0.0
43841,168,3,2021-12-22,0.0
43842,168,3,2021-12-23,0.0
43843,168,3,2021-12-24,1.0
43844,168,3,2021-12-27,1.0
43845,168,3,2021-12-28,1.0
43846,168,3,2021-12-29,1.0
43847,168,3,2021-12-30,1.0
43848,168,3,2021-12-31,1.0
43849,169,3,2021-01-01,0.0
43850,169,3,2021-01-04,0.0
43851,169,3,2021-01-05,0.0
43852,169,3,2021-01-06,0.0
43853,169,3,2021-01-07,0.0
43854,169,3,2021-01-08,0.0
43855,169,3,2021-01-11,1.0
43856,169,3,2021-01-12,1.0
43857,169,3,2021-01-13,1.0
43858,169,3,2021-01-14,0.0
43859,169,3,2021-01-15,0.0
43860,169,3,2021-01-18,1.0
43861,169,3,2021-01-19,1.0
43862,169,3,2021-01-20,1.0
43863,169,3,2021-01-21,1.0
43864,169,3,2021-01-22,1.0
43865,169,3,2021-01-25,1.0
43866,169,3,2021-01-26,0.0
43867,169,3,2021-01-27,1.0
43868,169,3,2021-01-28,1.0
43869,169,3,2021-01-29,0.0
43870,169,3,2021-02-01,1.0
43871,169,3,2021-02-02,1.0
43872,169,3,2021-02-03,0.0
43873,169,3,2021-02-04,1.0
43874,169,3,2021-02-05,0.0
43875,169,3,2021-02-08,0.0
43876,169,3,2021-02-09,1.0
43877,169,3,2021-02-10,1.0
43878,169,3,2021-02-11,0.0
43879,169,3,2021-02-12,0.0
43880,169,3,2021-02-15,1.0
43881,169,3,2021-02-16,0.0
43882,169,3,2021-02-17,1.0
43883,169,3,2021-02-18,1.0
43884,169,3,2021-02-19,1.0
43885,169,3,2021-02-22,1.0
43886,169,3,2021-02-23,1.0
43887,169,3,2021-02-24,1.0
43888,169,3,2021-02-25,1.0
43889,169,3,2021-02-26,0.0
43890,169,3,2021-03-01,1.0
43891,169,3,2021-03-02,1.0
43892,169,3,2021-03-03,0.0
43893,169,3,2021-03-04,0.0
43894,169,3,2021-03-05,1.0
43895,169,3,2021-03-08,1.0
43896,169,3,2021-03-09,0.0
43897,169,3,2021-03-10,0.0
43898,169,3,2021-03-11,1.0
43899,169,3,2021-03-12,0.0
43900,169,3,2021-03-15,0.0
43901,169,3,2021-03-16,0.0
43902,169,3,2021-03-17,1.0
43903,169,3,2021-03-18,1.0
43904,169,3,2021-03-19,0.0
43905,169,3,2021-03-22,0.0
43906,169,3,2021-03-23,0.0
43907,169,3,2021-03-24,1.0
43908,169,3,2021-03-25,0.0
43909,169,3,2021-03-26,0.0
43910,169,3,2021-03-29,0.0
43911,169,3,2021-03-30,1.0
43912,169,3,2021-03-31,1.0
43913,169,3,2021-04-01,0.0
43914,169,3,2021-04-02,1.0
43915,169,3,2021-04-05,1.0
43916,169,3,2021-04-06,0.0
43917,169,3,2021-04-07,0.0
43918,169,3,2021-04-08,0.0
43919,169,3,2021-04-09,1.0
43920,169,3,2021-04-12,1.0
43921,169,3,2021-04-13,1.0
43922,169,3,2021-04-14,1.0
43923,169,3,2021-04-15,1.0
43924,169,3,2021-04-16,0.0
43925,169,3,2021-04-19,1.0
43926,169,3,2021-04-20,1.0
43927,169,3,2021-04-21,0.0
43928,169,3,2021-04-22,0.0
43929,169,3,2021-04-23,0.0
43930,169,3,2021-04-26,
43931,169,3,2021-04-27,1.0
43932,169,3,2021-04-28,0.0
43933,169,3,2021-04-29,0.0
43934,169,3,2021-04-30,1.0
43935,169,3,2021-05-03,0.0
43936,169,3,2021-05-04,1.0
43937,169,3,2021-05-05,1.0
43938,169,3,2021-05-06,1.0
43939,169,3,2021-05-07,1.0
43940,169,3,2021-05-10,0.0
43941,169,3,2021-05-11,1.0
43942,169,3,2021-05-12,0.0
43943,169,3,2021-05-13,1.0
43944,169,3,2021-05-14,1.0
43945,169,3,2021-05-17,0.0
43946,169,3,2021-05-18,0.0
43947,169,3,2021-05-19,0.0
43948,169,3,2021-05-20,0.0
43949,169,3,2021-05-21,0.0
43950,169,3,2021-05-24,0.0
43951,169,3,2021-05-25,0.0
43952,169,3,2021-05-26,0.0
43953,169,3,2021-05-27,1.0
43954,169,3,2021-05-28,1.0
43955,169,3,2021-05-31,0.0
43956,169,3,2021-06-01,1.0
43957,169,3,2021-06-02,1.0
43958,169,3,2021-06-03,1.0
43959,169,3,2021-06-04,0.0
43960,169,3,2021-06-07,0.0
43961,169,3,2021-06-08,1.0
43962,169,3,2021-06-09,0.0
43963,169,3,2021-06-10,1.0
43964,169,3,2021-06-11,0.0
43965,169,3,2021-06-14,1.0
43966,169,3,2021-06-15,1.0
43967,169,3,2021-06-16,1.0
43968,169,3,2021-06-17,0.0
43969,169,3,2021-06-18,1.0
43970,169,3,2021-06-21,0.0
43971,169,3,2021-06-22,0.0
43972,169,3,2021-06-23,1.0
43973,169,3,2021-06-24,
43974,169,3,2021-06-25,1.0
43975,169,3,2021-06-28,0.0
43976,169,3,2021-06-29,0.0
43977,169,3,2021-06-30,0.0
43978,169,3,2021-07-01,1.0
43979,169,3,2021-07-02,0.0
43980,169,3,2021-07-05,1.0
43981,169,3,2021-07-06,1.0
43982,169,3,2021-07-07,1.0
43983,169,3,2021-07-08,1.0
43984,169,3,2021-07-09,1.0
43985,169,3,2021-07-12,0.0
43986,169,3,2021-07-13,0.0
43987,169,3,2021-07-14,1.0
43988,169,3,2021-07-15,0.0
43989,169,3,2021-07-16,1.0
43990,169,3,2021-07-19,0.0
43991,169,3,2021-07-20,1.0
43992,169,3,2021-07-21,0.0
43993,169,3,2021-07-22,1.0
43994,169,3,2021-07-23,0.0
43995,169,3,2021-07-26,1.0
43996,169,3,2021-07-27,0.0
43997,169,3,2021-07-28,1.0
43998,169,3,2021-07-29,1.0
43999,169,3,2021-07-30,1.0
44000,169,3,2021-08-02,1.0
44001,169,3,2021-08-03,1.0
44002,169,3,2021-08-04,1.0
44003,169,3,2021-08-05,1.0
44004,169,3,2021-08-06,0.0
44005,169,3,2021-08-09,0.0
44006,169,3,2021-08-10,0.0
44007,169,3,2021-08-11,0.0
44008,169,3,2021-08-12,0.0
44009,169,3,2021-08-13,0.0
44010,169,3,2021-08-16,1.0
44011,169,3,2021-08-17,0.0
44012,169,3,2021-08-18,0.0
44013,169,3,2021-08-19,0.0
44014,169,3,2021-08-20,0.0
44015,169,3,2021-08-23,1.0
44016,169,3,2021-08-24,1.0
44017,169,3,2021-08-25,1.0
44018,169,3,2021-08-26,0.0
44019,169,3,2021-08-27,0.0
44020,169,3,2021-08-30,0.0
44021,169,3,2021-08-31,0.0
44022,169,3,2021-09-01,1.0
44023,169,3,2021-09-02,1.0
44024,169,3,2021-09-03,0.0
44025,169,3,2021-09-06,
44026,169,3,2021-09-07,1.0
44027,169,3,2021-09-08,0.0
44028,169,3,2021-09-09,0.0
44029,169,3,2021-09-10,0.0
44030,169,3,2021-09-13,1.0
44031,169,3,2021-09-14,0.0
44032,169,3,2021-09-15,0.0
44033,169,3,2021-09-16,0.0
44034,169,3,2021-09-17,1.0
44035,169,3,2021-09-20,1.0
44036,169,3,2021-09-21,1.0
44037,169,3,2021-09-22,1.0
44038,169,3,2021-09-23,0.0
44039,169,3,2021-09-24,0.0
44040,169,3,2021-09-27,0.0
44041,169,3,2021-09-28,1.0
44042,169,3,2021-09-29,0.0
44043,169,3,2021-09-30,0.0
44044,169,3,2021-10-01,1.0
44045,169,3,2021-10-04,0.0
44046,169,3,2021-10-05,0.0
44047,169,3,2021-10-06,0.0
44048,169,3,2021-10-07,0.0
44049,169,3,2021-10-08,1.0
44050,169,3,2021-10-11,1.0
44051,169,3,2021-10-12,0.0
44052,169,3,2021-10-13,0.0
44053,169,3,2021-10-14,0.0
44054,169,3,2021-10-15,0.0
44055,169,3,2021-10-18,0.0
44056,169,3,2021-10-19,0.0
44057,169,3,2021-10-20,0.0
44058,169,3,2021-10-21,1.0
44059,169,3,2021-10-22,0.0
44060,169,3,2021-10-25,1.0
44061,169,3,2021-10-26,1.0
44062,169,3,2021-10-27,0.0
44063,169,3,2021-10-28,1.0
44064,169,3,2021-10-29,0.0
44065,169,3,2021-11-01,0.0
44066,169,3,2021-11-02,1.0
44067,169,3,2021-11-03,0.0
44068,169,3,2021-11-04,0.0
44069,169,3,2021-11-05,1.0
44070,169,3,2021-11-08,1.0
44071,169,3,2021-11-09,0.0
44072,169,3,2021-11-10,0.0
44073,169,3,2021-11-11,1.0
44074,169,3,2021-11-12,1.0
44075,169,3,2021-11-15,0.0
44076,169,3,2021-11-16,0.0
44077,169,3,2021-11-17,0.0
44078,169,3,2021-11-18,1.0
44079,169,3,2021-11-19,1.0
44080,169,3,2021-11-22,1.0
44081,169,3,2021-11-23,1.0
44082,169,3,2021-11-24,0.0
44083,169,3,2021-11-25,0.0
44084,169,3,2021-11-26,1.0
44085,169,3,2021-11-29,0.0
44086,169,3,2021-11-30,1.0
44087,169,3,2021-12-01,1.0
44088,169,3,2021-12-02,0.0
44089,169,3,2021-12-03,0.0
44090,169,3,2021-12-06,0.0
44091,169,3,2021-12-07,1.0
44092,169,3,2021-12-08,0.0
44093,169,3,2021-12-09,0.0
44094,169,3,2021-12-10,1.0
44095,169,3,2021-12-13,1.0
44096,169,3,2021-12-14,1.0
44097,169,3,2021-12-15,1.0
44098,169,3,2021-12-16,1.0
44099,169,3,2021-12-17,1.0
44100,169,3,2021-12-20,0.0
44101,169,3,2021-12-21,1.0
44102,169,3,2021-12-22,0.0
44103,169,3,2021-12-23,1.0
44104,169,3,2021-12-24,0.0
44105,169,3,2021-12-27,1.0
44106,169,3,2021-12-28,0.0
44107,169,3,2021-12-29,0.0
44108,169,3,2021-12-30,1.0
44109,169,3,2021-12-31,1.0
44110,170,3,2021-01-01,1.0
44111,170,3,2021-01-04,0.0
44112,170,3,2021-01-05,1.0
44113,170,3,2021-01-06,0.0
44114,170,3,2021-01-07,0.0
44115,170,3,2021-01-08,1.0
44116,170,3,2021-01-11,0.0
44117,170,3,2021-01-12,1.0
44118,170,3,2021-01-13,1.0
44119,170,3,2021-01-14,1.0
44120,170,3,2021-01-15,0.0
44121,170,3,2021-01-18,1.0
44122,170,3,2021-01-19,1.0
44123,170,3,2021-01-20,1.0
44124,170,3,2021-01-21,0.0
44125,170,3,2021-01-22,0.0
44126,170,3,2021-01-25,0.0
44127,170,3,2021-01-26,1.0
44128,170,3,2021-01-27,0.0
44129,170,3,2021-01-28,0.0
44130,170,3,2021-01-29,1.0
44131,170,3,2021-02-01,1.0
44132,170,3,2021-02-02,1.0
44133,170,3,2021-02-03,
44134,170,3,2021-02-04,0.0
44135,170,3,2021-02-05,0.0
44136,170,3,2021-02-08,1.0
44137,170,3,2021-02-09,0.0
44138,170,3,2021-02-10,0.0
44139,170,3,2021-02-11,1.0
44140,170,3,2021-02-12,1.0
44141,170,3,2021-02-15,0.0
44142,170,3,2021-02-16,0.0
44143,170,3,2021-02-17,0.0
44144,170,3,2021-02-18,1.0
44145,170,3,2021-02-19,1.0
44146,170,3,2021-02-22,0.0
44147,170,3,2021-02-23,0.0
44148,170,3,2021-02-24,0.0
44149,170,3,2021-02-25,1.0
44150,170,3,2021-02-26,0.0
44151,170,3,2021-03-01,0.0
44152,170,3,2021-03-02,0.0
44153,170,3,2021-03-03,0.0
44154,170,3,2021-03-04,0.0
44155,170,3,2021-03-05,1.0
44156,170,3,2021-03-08,0.0
44157,170,3,2021-03-09,0.0
44158,170,3,2021-03-10,0.0
44159,170,3,2021-03-11,0.0
44160,170,3,2021-03-12,0.0
44161,170,3,2021-03-15,1.0
44162,170,3,2021-03-16,1.0
44163,170,3,2021-03-17,0.0
44164,170,3,2021-03-18,1.0
44165,170,3,2021-03-19,1.0
44166,170,3,2021-03-22,0.0
44167,170,3,2021-03-23,1.0
44168,170,3,2021-03-24,0.0
44169,170,3,2021-03-25,
44170,170,3,2021-03-26,1.0
44171,170,3,2021-03-29,1.0
44172,170,3,2021-03-30,0.0
44173,170,3,2021-03-31,0.0
44174,170,3,2021-04-01,1.0
44175,170,3,2021-04-02,0.0
44176,170,3,2021-04-05,1.0
44177,170,3,2021-04-06,0.0
44178,170,3,2021-04-07,0.0
44179,170,3,2021-04-08,1.0
44180,170,3,2021-04-09,0.0
44181,170,3,2021-04-12,0.0
44182,170,3,2021-04-13,0.0
44183,170,3,2021-04-14,0.0
44184,170,3,2021-04-15,1.0
44185,170,3,2021-04-16,0.0
44186,170,3,2021-04-19,0.0
44187,170,3,2021-04-20,0.0
44188,170,3,2021-04-21,0.0
44189,170,3,2021-04-22,1.0
44190,170,3,2021-04-23,0.0
44191,170,3,2021-04-26,0.0
44192,170,3,2021-04-27,0.0
44193,170,3,2021-04-28,1.0
44194,170,3,2021-04-29,0.0
44195,170,3,2021-04-30,1.0
44196,170,3,2021-05-03,1.0
44197,170,3,2021-05-04,0.0
44198,170,3,2021-05-05,1.0
44199,170,3,2021-05-06,0.0
44200,170,3,2021-05-07,1.0
44201,170,3,2021-05-10,1.0
44202,170,3,2021-05-11,0.0
44203,170,3,2021-05-12,1.0
44204,170,3,2021-05-13,1.0
44205,170,3,2021-05-14,0.0
44206,170,3,2021-05-17,0.0
44207,170,3,2021-05-18,0.0
44208,170,3,2021-05-19,1.0
44209,170,3,2021-05-20,0.0
44210,170,3,2021-05-21,0.0
44211,170,3,2021-05-24,1.0
44212,170,3,2021-05-25,1.0
44213,170,3,2021-05-26,0.0
44214,170,3,2021-05-27,1.0
44215,170,3,2021-05-28,1.0
44216,170,3,2021-05-31,1.0
44217,170,3,2021-06-01,0.0
44218,170,3,2021-06-02,
44219,170,3,2021-06-03,0.0
44220,170,3,2021-06-04,0.0
44221,170,3,2021-06-07,1.0
44222,170,3,2021-06-08,0.0
44223,170,3,2021-06-09,0.0
44224,170,3,2021-06-10,0.0
44225,170,3,2021-06-11,1.0
44226,170,3,2021-06-14,1.0
44227,170,3,2021-06-15,0.0
44228,170,3,2021-06-16,1.0
44229,170,3,2021-06-17,1.0
44230,170,3,2021-06-18,0.0
44231,170,3,2021-06-21,0.0
44232,170,3,2021-06-22,1.0
44233,170,3,2021-06-23,0.0
44234,170,3,2021-06-24,1.0
44235,170,3,2021-06-25,1.0
44236,170,3,2021-06-28,1.0
44237,170,3,2021-06-29,0.0
44238,170,3,2021-06-30,1.0
44239,170,3,2021-07-01,0.0
44240,170,3,2021-07-02,1.0
44241,170,3,2021-07-05,1.0
44242,170,3,2021-07-06,0.0
44243,170,3,2021-07-07,0.0
44244,170,3,2021-07-08,0.0
44245,170,3,2021-07-09,0.0
44246,170,3,2021-07-12,1.0
44247,170,3,2021-07-13,1.0
44248,170,3,2021-07-14,1.0
44249,170,3,2021-07-15,0.0
44250,170,3,2021-07-16,0.0
44251,170,3,2021-07-19,0.0
44252,170,3,2021-07-20,0.0
44253,170,3,2021-07-21,1.0
44254,170,3,2021-07-22,1.0
44255,170,3,2021-07-23,1.0
44256,170,3,2021-07-26,1.0
44257,170,3,2021-07-27,1.0
44258,170,3,2021-07-28,1.0
44259,170,3,2021-07-29,0.0
44260,170,3,2021-07-30,1.0
44261,170,3,2021-08-02,0.0
44262,170,3,2021-08-03,1.0
44263,170,3,2021-08-04,1.0
44264,170,3,2021-08-05,0.0
44265,170,3,2021-08-06,0.0
44266,170,3,2021-08-09,0.0
44267,170,3,2021-08-10,0.0
44268,170,3,2021-08-11,1.0
44269,170,3,2021-08-12,
44270,170,3,2021-08-13,1.0
44271,170,3,2021-08-16,0.0
44272,170,3,2021-08-17,0.0
44273,170,3,2021-08-18,0.0
44274,170,3,2021-08-19,1.0
44275,170,3,2021-08-20,0.0
44276,170,3,2021-08-23,0.0
44277,170,3,2021-08-24,1.0
44278,170,3,2021-08-25,1.0
44279,170,3,2021-08-26,0.0
44280,170,3,2021-08-27,0.0
44281,170,3,2021-08-30,1.0
44282,170,3,2021-08-31,1.0
44283,170,3,2021-09-01,1.0
44284,170,3,2021-09-02,1.0
44285,170,3,2021-09-03,1.0
44286,170,3,2021-09-06,1.0
44287,170,3,2021-09-07,1.0
44288,170,3,2021-09-08,1.0
44289,170,3,2021-09-09,1.0
44290,170,3,2021-09-10,0.0
44291,170,3,2021-09-13,1.0
44292,170,3,2021-09-14,1.0
44293,170,3,2021-09-15,1.0
44294,170,3,2021-09-16,1.0
44295,170,3,2021-09-17,0.0
44296,170,3,2021-09-20,1.0
44297,170,3,2021-09-21,0.0
44298,170,3,2021-09-22,1.0
44299,170,3,2021-09-23,0.0
44300,170,3,2021-09-24,1.0
44301,170,3,2021-09-27,0.0
44302,170,3,2021-09-28,0.0
44303,170,3,2021-09-29,0.0
44304,170,3,2021-09-30,0.0
44305,170,3,2021-10-01,1.0
44306,170,3,2021-10-04,1.0
44307,170,3,2021-10-05,0.0
44308,170,3,2021-10-06,0.0
44309,170,3,2021-10-07,1.0
44310,170,3,2021-10-08,1.0
44311,170,3,2021-10-11,0.0
44312,170,3,2021-10-12,0.0
44313,170,3,2021-10-13,1.0
44314,170,3,2021-10-14,0.0
44315,170,3,2021-10-15,1.0
44316,170,3,2021-10-18,1.0
44317,170,3,2021-10-19,0.0
44318,170,3,2021-10-20,1.0
44319,170,3,2021-10-21,1.0
44320,170,3,2021-10-22,0.0
44321,170,3,2021-10-25,1.0
44322,170,3,2021-10-26,1.0
44323,170,3,2021-10-27,1.0
44324,170,3,2021-10-28,1.0
44325,170,3,2021-10-29,1.0
44326,170,3,2021-11-01,0.0
44327,170,3,2021-11-02,1.0
44328,170,3,2021-11-03,1.0
44329,170,3,2021-11-04,0.0
44330,170,3,2021-11-05,0.0
44331,170,3,2021-11-08,0.0
44332,170,3,2021-11-09,0.0
44333,170,3,2021-11-10,1.0
44334,170,3,2021-11-11,0.0
44335,170,3,2021-11-12,1.0
44336,170,3,2021-11-15,0.0
